YES;0,70441550595978
NO;0,513288779217398
NO;0,102574850509866
NO;0,0782782225663824
NO;0,0890451193445889
NO;0,0992193247930798
NO;0,00106779556517726
NO;0,10059558647552
NO;0,0907513797212765
NO;0,0722835333625648
NO;0,0913844026652776
NO;0,104722660079035
NO;0,090450160210399
YES;0,0932421258814889
NO;0,143723930330668
NO;0,0959115129504235
NO;0,0965504223311075
NO;0,0931897875869308
NO;0,108096835558941
NO;0,0904772403247523
NO;0,0904201691046661
NO;0,117336933054538
NO;0,0895415742829336
NO;0,0908704671019314
NO;0,151169157533057
YES;0,0911640752135854
NO;0,082764266195895
NO;0,0904002292861034
NO;0,108447160821884
NO;0,0911671657562134
NO;0,000695178778508888
NO;0,0317635369600437
NO;0,0979582247278262
YES;0,0904100479668733
NO;0,0975798218339773
NO;0,0904002031853176
NO;0,0923444037020008
NO;0,106475309002915
NO;0,0909167447266434
NO;0,0911424798337307
NO;0,092454053150054
NO;0,0904933931392428
NO;0,111370078829508
NO;0,111803819922898
NO;0,107334395885613
NO;0,0904894618246531
NO;0,0908008874680169
NO;0,0903993196696407
NO;0,090420056509369
NO;0,0905587172976606
NO;0,0908608713331927
YES;0,0917692247861643
YES;0,476653017732633
NO;0,0924902473075872
NO;0,000682671637682286
YES;0,101816002619968
NO;0,0922434931055525
NO;0,0942866366864021
NO;0,127406369489309
NO;0,0904001684318449
NO;0,324286714499108
NO;0,0831769678677318
NO;0,1045505159831
NO;0,0807853606860149
NO;0,131349182063179
NO;0,0904011091957668
NO;0,0903053357757503
NO;0,269985761869405
NO;0,0954348565385337
NO;0,000829577750062591
NO;0,0904001659175245
NO;0,0954205604405025
NO;0,0282216005384329
YES;0,0567651595866712
NO;0,000835838714844524
NO;0,0934369885001868
NO;0,109920424972308
NO;0,0961999617275845
NO;0,0567106512486507
NO;0,00217838097346207
NO;0,0904151579951086
NO;0,26251422299106
YES;0,463358809461231
NO;0,238909622322916
NO;0,0188193801668486
NO;0,0580772426271081
NO;0,0876164676693065
NO;0,030249414588944
NO;0,09004214907942
NO;0,0904682729816954
NO;0,0949265595389298
NO;0,0951216341568507
NO;0,0904114966025721
NO;0,286987076828133
NO;0,0904375171134145
NO;0,093952176285054
NO;0,0188193739391114
NO;0,0961151241566351
NO;0,0841095328626947
NO;0,0932293146840347
NO;0,143197890059472
NO;0,0903621680833823
NO;0,0905592879588961
NO;0,0904340732334582
NO;0,0904159754903843
NO;0,0904620291898385
NO;0,0916461823495959
NO;0,0160580856909303
NO;0,134717091657566
NO;0,118932824817992
NO;0,0971113783796123
NO;0,0921928309051327
NO;0,202337978591487
NO;0,0240745605316731
NO;0,0954403795273144
NO;0,0904002121768932
NO;0,0904493021719856
NO;0,139519492563472
NO;0,0917049857882659
NO;0,0973662554123403
YES;0,598987695849978
NO;0,041262665061587
NO;0,0944006767046756
NO;0,0232354418546565
NO;0,0902297719406102
NO;0,120333354429814
NO;0,0919521987904998
NO;0,270506829134438
NO;0,169528425186416
NO;0,0941322944560964
NO;0,0335204729942902
NO;0,0942305005842136
NO;0,0935308443787235
NO;0,0633028593964343
YES;0,115594908722213
NO;0,123197708000157
NO;0,0906080534224109
NO;0,0901661096149034
NO;0,107461672055714
NO;0,000791144355748344
NO;0,0904637484047565
NO;0,0169308254798776
NO;0,18780839095946
NO;2,10921792402606E-05
NO;0,0910610421870454
NO;0,0937940489788104
YES;0,0906666888561295
NO;0,090441554284406
NO;0,0960288897807261
NO;0,0439580987703712
NO;0,0904008779615968
NO;0,000196482452374436
NO;0,000184650458182147
NO;0,0918067899367757
YES;0,0904730010077495
NO;0,0912400183933279
NO;0,0718856565004151
NO;0,0933406047977079
NO;0,0536111990734285
NO;0,0905276147109504
NO;0,00640499250674346
NO;0,0926243468984368
NO;4,69222856688533E-05
NO;0,0904002102428162
NO;0,0942503452937048
NO;0,0473478893427789
YES;0,0904004026545463
NO;0,0932998018400902
NO;0,134429659014841
NO;0,0904000745928454
NO;0,458357916581914
NO;0,0913987936794481
NO;0,0905392047229168
NO;0,0899356566165137
NO;0,127175399792169
NO;0,479932189426287
NO;0,0913843874270978
NO;0,0796447950828063
NO;0,094873009475657
NO;0,00189402139412178
NO;0,110426246317746
NO;0,0650600824619712
NO;0,10317367837083
NO;0,0916755573738003
NO;0,0904071687246212
NO;0,0873182787199118
NO;0,128386281682761
NO;0,0951087274729905
NO;0,101873247936344
NO;0,0927357951988829
NO;0,0970304484798192
NO;0,00355279569821662
NO;0,106293874872979
NO;0,091290574032189
NO;0,088102514155689
NO;0,0905078262266976
NO;0,0904991577858791
NO;0,0904007550657891
NO;0,0904008973622267
NO;0,0904148879641074
NO;0,099898565665827
NO;0,0909164194911532
NO;0,103138912203327
NO;0,0904778328892676
NO;0,113480352934588
NO;0,106514830389105
NO;0,0905382373418129
NO;0,143068790935805
NO;0,00569458863328361
NO;0,0968748825414627
NO;0,090533297851315
NO;0,100558272749588
NO;0,111506541173703
NO;0,105077806276791
NO;0,0978529454360945
NO;0,28840463158991
NO;0,0881460951901326
NO;0,0904067314730888
NO;0,142016860740095
NO;0,0904250456407734
YES;0,0925397896290333
NO;0,0905957228395742
NO;0,000155156728082909
NO;0,103390964697369
NO;0,0945659041426673
NO;0,0900419775082325
NO;0,00108876360640181
NO;0,0707691947524084
NO;0,0966404710959398
NO;0,000107862850536874
NO;0,278590618929408
NO;0,0904302877944872
NO;0,090525627096599
NO;0,0915765835211157
NO;0,0904395780812384
NO;0,0972217115831674
NO;0,0904730766088142
NO;0,0910776794324019
NO;0,0905234084600797
NO;0,0347659369122632
NO;0,090996730121469
NO;0,0948363684079013
NO;0,0883578223733269
NO;0,0904002219041029
NO;0,10947917908178
NO;0,0781785186469629
NO;0,0942417453414704
NO;0,124020858755456
YES;0,0906921065395439
NO;0,134711383607148
NO;0,000430828787688618
NO;0,114625941943101
NO;0,0904003262953498
NO;0,0904589599512196
NO;0,0928506974703435
NO;0,0902722459805013
NO;0,0986897653464966
NO;0,097650027943842
NO;0,0913575376685808
NO;0,0323494832562674
NO;0,0782498488387118
NO;0,01873592759994
NO;0,0904589903572992
NO;0,101328704132063
NO;0,00265284793404294
NO;0,0957233090206791
NO;0,0902904566797497
NO;0,093071829074857
NO;0,0906778548747499
NO;0,0928958117918428
NO;0,115870701152211
NO;4,59045273062422E-05
NO;0,0513876425448544
NO;0,0912941578323995
NO;0,102360993721796
NO;0,245441309663021
NO;0,00897649292406417
NO;0,198657935447097
YES;0,0915466513487448
NO;0,0904288445113835
NO;0,0904760815441278
NO;0,0904460199952228
NO;0,0920722514606378
NO;0,00212076297705857
NO;0,0904396052097551
YES;0,090441998514279
NO;0,0904497198026805
NO;0,0918775241357749
YES;0,794138773489828
YES;0,0842260190818192
NO;0,0928607186870071
NO;0,0667946107306332
YES;0,0930506261966228
NO;0,0921079965034419
NO;0,285859142606176
YES;0,0904438879615521
NO;0,0902128380893314
NO;0,0943430160317558
NO;0,0904787131917205
NO;0,124163906438825
NO;0,113434733036286
NO;0,0941188916297214
YES;0,0903311365388713
NO;0,114038081327111
NO;0,0882894377713513
NO;0,1607938769163
NO;0,124364480947469
NO;0,0908110622909755
NO;0,128854721077777
NO;0,0949368191588128
YES;0,0972562615767454
NO;0,0941574259614805
NO;0,090400221355237
NO;0,000243176649242165
NO;0,0903398143943332
NO;0,0760791332947077
NO;0,124478112377138
NO;0,0903846411292054
NO;0,132283383403236
YES;0,0904275315294789
NO;0,0904132872374545
NO;0,099326117824937
YES;0,0904202053432592
NO;0,0900459649041214
NO;0,0976868919117811
NO;0,34135047059167
NO;0,0908243713095459
NO;0,100868652672207
NO;0,0917158414892156
YES;4,60873135588129E-05
NO;0,187422476176538
YES;0,298284105525038
NO;0,0905987755902323
YES;0,0903718180709344
NO;0,090418112450944
NO;0,100070015494549
NO;4,91420539086991E-05
NO;0,0910122955156512
NO;0,0336916854279671
YES;0,0916915624280982
NO;0,0907631670754225
NO;0,12748612963608
NO;0,0953747249962595
NO;0,0935910551378753
NO;0,100105964235761
NO;0,0904048093583335
NO;0,140811176633659
NO;0,108855708684641
NO;0,112024868906785
NO;0,0904886534775089
NO;0,0904052518568494
NO;0,123848986912227
NO;0,10611871191715
NO;0,00129629533191839
NO;0,0941035696640749
NO;0,0910365171893308
NO;0,09039458516944
NO;0,090399928654593
NO;0,107788967959738
NO;0,0928916141786063
NO;0,13095090490183
NO;0,00637712156779365
NO;0,000877865315832994
NO;0,0903998017687919
NO;0,092325079355396
NO;0,064877943960681
NO;0,0988709806187936
NO;0,0905050343997202
NO;0,091157185423811
NO;0,0904734971009495
NO;0,0953353128036644
NO;0,154889830386333
NO;4,58819804974732E-05
NO;0,10068163556891
NO;0,0494118453056657
NO;0,0921868853272787
NO;0,00395456582254831
NO;0,120962294636214
NO;0,0710040987653671
NO;0,109820464031856
NO;0,0942340366842817
NO;0,0903999067266326
NO;0,0905488258818607
YES;0,0972512378300161
NO;0,0907812807925639
NO;0,0904829681773712
NO;0,200461343146865
NO;0,0905960612606569
NO;0,0408257992810822
NO;0,0922640480858319
NO;0,10189021167474
NO;0,105931528874382
NO;0,0904109351025319
NO;0,0941702160364016
NO;0,0938935326019815
NO;0,117130211823883
NO;0,0307600465593855
NO;0,17465833938878
NO;0,0962513695562057
NO;0,000791046105518519
NO;0,0910592719433197
NO;0,122952205150205
NO;0,087009436825208
NO;0,114185360067934
NO;0,0978669937513341
NO;0,0922364104775724
NO;0,0905007947158348
NO;0,0904455954631637
NO;0,0985330780850418
NO;0,105291372798052
NO;0,108714912946255
NO;0,101787138213074
NO;2,10921792402606E-05
NO;0,113081107435134
NO;0,0904729951774191
NO;0,0984590878789014
NO;0,109306340638989
NO;0,0904505912922704
NO;0,0993443753106397
YES;0,0899811394140051
NO;0,0904279388695886
NO;0,0910173969556473
NO;0,0921635530293238
NO;0,0919054035825549
YES;0,0995046644240438
NO;0,0908852023644848
NO;0,0946527863028751
NO;0,240537888838157
NO;0,0853400112031471
NO;0,0904221515514859
NO;0,797609984303618
NO;0,0903976798521643
NO;0,0815747941483814
NO;0,0949144812225863
NO;0,102000590929511
NO;0,090701610678583
NO;0,0904107644729833
NO;0,130513864092885
NO;8,04933137048546E-05
NO;0,137334272936322
NO;0,000793889973917284
NO;0,00128545262826342
NO;0,0966688969742927
NO;0,105736929258534
NO;0,0909481929321989
NO;0,112534236642079
NO;0,0904018243025367
NO;0,0904732036725446
NO;0,0902414872785539
NO;0,0904362115927457
NO;0,0766728195422567
NO;0,199328670459094
NO;0,0903959222012016
NO;0,090354443353002
NO;0,0905023818245572
NO;0,0910921140246825
NO;0,0871605420513903
NO;0,035380025277832
NO;0,0904001732904897
NO;0,0923654154418955
NO;0,0847499760767252
NO;0,0909721124858845
NO;0,0907083202155132
NO;0,00599244230443865
NO;0,116942019893922
NO;0,0288978497589083
NO;0,0906107091272011
NO;0,116085907118416
NO;0,0907385035988754
NO;0,0953624657113331
NO;0,0904902449147326
NO;0,0900750138200684
NO;0,0903561432609938
NO;0,0233159611281793
NO;0,0863743660742926
NO;0,0941794962179481
NO;0,15073062136943
NO;0,0898116672442455
NO;0,0904469326418026
NO;0,114513331829082
NO;0,096947249797064
NO;0,000110023580075912
NO;0,0960518172600948
NO;0,00042029151102638
NO;4,65161113800663E-05
NO;0,00536827114965979
NO;0,108523241323066
NO;0,107354428576154
NO;0,1010012085085
NO;0,0906613015183732
NO;0,0904853573137381
NO;0,090687614691866
NO;0,0528584904570042
NO;0,00101564328968248
NO;0,0904600680850717
NO;0,0904085047256575
NO;9,203730643294E-05
NO;0,0904000593176409
YES;0,128224060296081
NO;0,0722000235387854
NO;0,0904594806894484
NO;0,112013295063043
NO;0,0903989231030718
NO;0,0236838449481552
NO;0,099802018073019
NO;0,0867976468151031
NO;0,151764943529849
NO;0,120560754881908
NO;0,093515045928689
NO;0,0904776246273114
NO;0,0904002554007668
NO;0,0193382831755219
NO;0,000158281823438229
NO;0,116462015953005
NO;0,0748138463730608
NO;0,114308489308941
NO;0,0904117098399599
NO;0,109277345393268
NO;0,115309384246632
NO;0,0906087101310692
NO;0,0618315979040889
NO;0,0938243621563717
NO;0,0945855252517913
NO;0,0960690768743133
NO;0,0914592936938467
NO;0,0905097061921399
NO;0,0908404654732967
NO;0,0905193208868531
NO;0,10427052297823
NO;0,105919296269874
NO;0,000793518065116183
NO;0,134775305811335
NO;0,0224791121596518
NO;0,0896305342836855
NO;0,110916088840489
NO;0,0905231912205172
NO;0,34643468873564
NO;0,0905305171410734
NO;0,00717641640507557
NO;0,000237473958957588
NO;0,0868185075812981
YES;0,090629139397073
NO;0,125150729654948
NO;0,0905659288638892
NO;0,10009661876726
NO;0,117008483436755
NO;0,0907810363917545
NO;0,181546838105747
NO;0,0963412340984406
NO;0,0904999976660617
NO;0,0928537436440516
NO;0,0892961555994675
NO;0,0905109155861098
NO;0,0810047281053655
NO;0,10970850740113
NO;0,106289486738449
NO;0,0905773267597483
YES;0,0471632137430278
NO;0,0918376216125713
NO;0,0904030123411833
NO;0,0904247525289346
NO;0,635928014821886
NO;0,090599495802249
NO;0,100098015201848
NO;0,0903973748748666
NO;0,0992341762426868
NO;0,0942934920938083
NO;4,61512389407172E-05
NO;0,0905672214308153
NO;0,0981096716148004
NO;0,0938859804663992
NO;0,0904136721103858
NO;0,0900024676811975
NO;0,0940980781151025
NO;0,0930786463026235
NO;0,0971169330880771
NO;0,0902626796568395
NO;0,0828352129817898
NO;0,0904001512549606
NO;0,0904628555612673
NO;0,114252352385508
YES;0,117256625479479
NO;0,125985387687684
NO;0,0926103860030301
NO;0,0904232969755961
NO;0,0052911851184564
NO;0,000952204354894577
NO;0,0904337966621774
NO;0,0958156608439709
NO;0,0140145810445562
NO;0,091210019172181
NO;0,0904651688530442
NO;0,0117033009520879
YES;0,0905386788111024
NO;0,0912524376628371
NO;0,0904134080675407
NO;0,124052777546888
NO;0,118573496944888
NO;0,0952634187869258
NO;0,0919123301557716
NO;0,140387496704073
NO;0,0904471648359514
YES;0,0905608456244422
NO;0,133573042496251
YES;0,0906015794908869
NO;0,0930637913183267
NO;0,0903992757192625
NO;0,0968564166917827
YES;0,124009247867395
NO;0,104794873700678
NO;0,139752404855392
YES;0,0484880191916197
NO;0,0911421537335191
NO;0,101107227616031
NO;0,10260553350402
NO;0,178752185456573
NO;0,0904123200300407
NO;0,0948372362865586
NO;0,00658368848685852
NO;0,0990230514496385
NO;0,0905067897352513
NO;0,000918298174035321
NO;0,0904163676770623
NO;0,0904002594430084
NO;0,0904869940379007
NO;0,10001636177105
NO;0,0963771189487982
NO;0,0904001233776226
NO;0,089591344063587
NO;0,0921440578609558
NO;0,0905344413786587
NO;0,0963111411175346
NO;0,0519487218119358
NO;7,99899154802438E-06
NO;0,0981481756085314
YES;0,0903328436054018
NO;0,137365385025067
NO;0,131817748143981
YES;0,0949481528884202
NO;4,5907481434614E-05
NO;0,0978419462153994
NO;1,23748637825937E-06
NO;0,0926922929630227
YES;0,0935254615109044
NO;0,132479395099858
NO;0,0903168538773807
NO;2,10907700800169E-05
NO;0,0904052469310136
NO;0,18129956720033
NO;0,092528991289405
NO;0,117375685278673
NO;0,0956697437439988
NO;0,0903687897330037
NO;0,106541950008431
NO;0,0981721778048566
NO;0,11927471531298
NO;0,105519485746959
NO;0,0904750071705002
NO;0,0522884429934202
NO;0,0904337969995726
NO;0,0904002106323196
NO;0,0904406013355441
NO;0,0891080398626358
NO;0,0904085461119681
NO;0,0907495438666393
NO;0,644216644837922
NO;0,0987373737795079
NO;0,000887322733764918
YES;0,0999261095052832
NO;4,58948404165641E-05
NO;0,0904133297424149
NO;0,101053479773137
NO;0,0904002879793321
NO;0,0520431688474916
NO;0,0904010367924811
NO;2,10921792402606E-05
NO;0,0904020259440013
NO;0,0995180210521122
NO;0,10686006978726
NO;0,154193880469357
NO;0,0906014231077128
NO;0,0904450352495741
NO;0,107714805788644
NO;0,0783432745496589
NO;0,0805295987305333
YES;0,190878001411519
NO;0,0904238994140407
NO;0,0970030289321652
NO;0,0973154994848531
NO;0,0980881361819087
NO;0,0904203071542229
NO;0,0904898670921434
NO;0,0904433350198662
YES;0,143137544015208
NO;0,102797259300046
NO;0,000249818996450739
NO;0,0916145666496117
NO;0,112861303753133
NO;0,0908542645734954
NO;0,0860809115280439
NO;0,0904014465594823
NO;0,0937718416406842
NO;0,0914284086108762
NO;0,087136447013001
NO;0,0862692462444085
NO;0,0763628523203925
NO;0,0707135376551377
NO;0,0904179896605886
NO;0,0932117986666736
NO;0,092704012750126
YES;0,0904881590443029
YES;0,0906598867387452
NO;0,090204432030754
NO;0,114494324501955
NO;0,156784028571591
NO;0,0907084771668963
NO;0,0905162765311271
NO;0,0874466944648534
NO;0,0969106435095194
NO;0,0930946253294123
NO;0,0926392467957341
NO;0,0904473923802171
NO;0,091135440775768
NO;0,0965515631099924
NO;0,0904136020472989
NO;0,0904030538045116
NO;0,00572539949415959
NO;0,0966621574816934
NO;0,0904498941952582
NO;0,105350294777764
NO;0,0935051722959209
NO;0,00143972902033503
NO;0,100213608357962
NO;0,0970165220158494
YES;0,0932001876592012
NO;0,100338999197514
YES;0,132875797124436
NO;0,0903763609146526
NO;0,170282314559941
NO;0,0934863227384296
NO;0,0992498361902272
NO;0,0933239751246022
NO;0,0980049487678479
NO;0,177603851990758
NO;0,108611116937481
NO;0,0903999535574134
NO;0,0907899100437245
NO;0,090506437682514
YES;0,129008695358667
YES;0,0965959682707203
NO;0,111291010742348
NO;0,0933909508476991
NO;0,0966256916356768
NO;0,0953944879790064
NO;0,156614868929487
YES;0,0897840291583799
NO;0,0904007674032654
NO;0,0904178006462635
NO;0,0912289326724464
NO;0,0915513759842182
NO;0,0916851200794141
NO;0,0904001064854012
NO;0,121707744394893
NO;0,0904566327191363
NO;0,0914853211857594
NO;0,090540048639927
NO;0,090761761982966
NO;0,100002141481374
NO;0,0988182983023534
NO;0,000346077259515215
NO;0,101479056733387
NO;0,0855327238303359
NO;0,0663733138662398
NO;0,0889463022043906
NO;0,0899572806628958
NO;0,462928276600902
NO;0,00557684972296178
NO;0,25687847062228
NO;0,096297469669727
NO;0,0904173050856455
NO;0,0965030128281911
NO;0,0929750016422789
NO;0,0904615725318184
YES;0,0907768207170041
NO;0,11452088495384
NO;0,117317172941852
NO;0,120203286454263
NO;0,111788721543752
NO;0,0910116705582702
NO;0,0905318139192134
NO;0,0970588291357347
NO;0,0904569492080835
NO;0,0946637292406988
NO;0,0916595720051374
NO;0,0910344620966184
NO;0,0864235941220247
NO;0,170713124154891
NO;0,0908706237442845
YES;0,19591457265696
NO;0,0902986590016256
NO;0,0127973190557174
NO;0,000791022092454192
NO;0,109426271237885
NO;0,0908886771112543
NO;0,258596601879722
NO;0,174254387458028
NO;0,090510311863602
NO;0,0900150631962916
NO;0,0904963741739499
NO;0,0906279160808532
NO;0,0904113362114596
NO;0,0921431714664901
NO;0,0948813500988579
NO;0,107164016553367
NO;0,0904303301192934
NO;0,0897216771388403
NO;0,0925393944561157
NO;0,0907695323386341
NO;0,0905932132123332
NO;0,0419899278974044
NO;0,0974711468377312
NO;0,0902034968402028
NO;0,0310005420417745
YES;0,0904001173044004
NO;0,0920803487248618
NO;0,0903721116013775
NO;0,0719564923491649
NO;0,0904675537115665
NO;0,066573590120602
NO;0,0903593193274205
NO;0,00672087870767733
NO;0,000791042788206473
NO;0,0904295450523261
NO;0,10278143469333
NO;0,0961699255904271
NO;0,000913459366836408
NO;0,0904001268881512
NO;0,0903986568404831
NO;0,0117316192032255
NO;0,0904003461395722
NO;0,0903710579231284
NO;2,10921792402606E-05
NO;0,087003059518942
NO;0,0903999407139671
NO;0,0765978975589686
NO;0,0856026994405108
NO;0,0904877664942687
NO;0,0904001360343309
NO;0,0904081972509263
NO;0,0904090134595411
NO;0,133402549232278
NO;0,0632257278084462
NO;0,0905349297119586
NO;0,073414185196904
NO;0,0910585107955075
YES;0,0951324582736511
NO;0,0902842065655419
NO;0,0905475427818263
NO;0,122398284101617
NO;0,120118484132168
NO;0,0861700146711521
NO;0,0900774031561912
NO;0,0904550637017813
NO;0,0904493297896847
NO;0,0904325692402127
NO;0,090375889555988
YES;0,105786835635176
NO;0,081470042389899
NO;0,103644105032422
NO;0,0177105926704566
NO;0,099933603625761
NO;0,185727719610504
NO;0,0968434169454685
NO;0,0916087395451659
NO;0,0945461848405546
NO;0,00755780652373224
NO;0,136885496899447
YES;0,279388547418512
NO;0,00634912839897604
NO;0,0898828845792695
NO;0,10096803025345
NO;0,162320939162492
NO;0,0970883213902232
NO;0,0958267876651945
NO;0,0942583131786618
NO;0,0903999588882785
NO;0,106555789934452
NO;0,0902772397695002
NO;0,0905480852144047
NO;0,000349926809738409
NO;0,00133311280645205
NO;0,0963656617467789
NO;0,0942049195489582
NO;0,0904693838311845
NO;0,0903999301211835
NO;0,0903393140144472
NO;0,122014393136732
NO;0,14299070019705
NO;0,106154886060763
NO;0,0908350988976734
NO;0,0913653962016999
YES;0,0929042774333383
NO;0,0932072788015136
NO;0,0912703312104235
NO;0,105321305960181
NO;0,0955466201297696
NO;0,105334126526498
NO;0,10238341770233
NO;0,0972881224769373
NO;0,128922219171246
NO;0,0903818668081075
NO;0,090118154800949
NO;0,0908585348007407
NO;0,090435995354574
NO;0,0919219431367031
NO;0,0904060439934551
NO;0,0851132272777328
NO;0,0903389895763415
NO;0,115249671940948
NO;0,0904795062582202
NO;0,110279106893784
NO;0,0905066700207411
NO;0,0904156531212944
NO;0,0904933808361229
NO;6,08565219840354E-05
NO;0,0904721125208489
NO;0,0904073838431266
NO;0,0940369073813957
NO;0,0908136900285616
NO;0,0904422848890158
NO;0,103767949484175
NO;0,0910086471095374
NO;0,000791024427261217
NO;0,096182092314688
NO;0,107594942874039
NO;0,109475341595673
NO;0,146838325997253
NO;0,0905260543102109
NO;0,005959774901109
NO;0,0904093086544431
NO;0,055533939669319
NO;0,0908403546495024
NO;0,0906617399742012
NO;0,0905830153316815
NO;0,0935255427864324
NO;0,0904780679987294
NO;0,0915858768789381
NO;0,0904703301052927
NO;0,11365680149549
NO;0,104071918266005
NO;0,00127271882566345
NO;0,154061564492655
NO;0,0853763027780722
NO;0,0904725228611523
NO;0,092353572402065
YES;0,090410517608963
NO;5,52209665849493E-05
NO;0,0904112303610093
NO;0,0907832587884522
NO;0,16213016550116
NO;0,0694384012825602
NO;0,0874609111818573
NO;0,0904067816414774
NO;0,0905099167382804
NO;0,0904723701529939
NO;0,0728247563292247
NO;0,108921240479248
NO;0,0830399951054998
NO;0,100455220488463
NO;0,0905534008769269
NO;0,0689682090486481
NO;0,0903587356783349
NO;0,106023462373919
NO;0,0906597808461009
NO;0,0904607616585974
NO;0,394387391366061
NO;0,10318040196463
NO;0,159341625036118
NO;0,113733917212395
NO;0,0904197389888136
NO;0,0907719354012038
NO;0,0905523555692371
YES;0,0905761917232544
NO;0,0904144456780357
NO;0,347751478577712
NO;0,0644234342565723
NO;0,0921709190107508
NO;0,104623817197983
NO;0,0905418377391289
NO;0,0924864059587583
NO;0,0904983341874519
NO;0,0903993716895194
NO;0,0902997915173064
NO;0,0908729441681384
NO;0,143803683106936
NO;6,12395433489724E-05
NO;0,0904181574544506
NO;0,000961377845732848
NO;0,119679027708897
NO;0,0903758030366651
NO;0,0904769927532363
NO;0,106120712159029
NO;0,105120098129686
NO;0,105814485888717
NO;0,0904804002231973
NO;0,0904000196616585
NO;0,103099988655704
NO;0,113142684796263
NO;0,0904914841162356
NO;0,090400267844524
NO;0,0904450401238209
NO;0,0904195386470339
NO;6,19156918384014E-07
NO;0,122056683150844
YES;0,090383106004893
NO;0,129864687171389
NO;0,146947554296094
NO;0,0906141450193429
NO;0,0920899983807064
NO;0,0906491017474731
NO;0,0991980432229847
NO;0,0905732892881709
NO;0,0904218808989481
YES;0,098152965681186
NO;0,0943150907636829
NO;0,105841744011518
NO;0,130516129136248
NO;0,0903914380779498
NO;0,0904056199207322
NO;0,127240879632547
NO;0,090400130568342
NO;0,092429478862913
NO;0,10930526182523
NO;0,117726714637542
NO;0,101125213052082
NO;0,0884472584211211
YES;0,0916909733909693
NO;0,0972749838110544
YES;0,122429796055032
NO;0,090643694504674
NO;0,104754535990898
NO;0,0912115490750664
NO;0,0858273459299639
NO;0,00559089188739267
NO;0,222278253274745
NO;0,0904230278179279
NO;0,0894322166099924
NO;0,000949249323235888
NO;0,131276249261638
NO;0,380468401777193
YES;0,102991506640452
NO;0,090801882697985
NO;0,0903805721481015
NO;0,0876565728276732
NO;0,097398701727449
NO;0,0905620954950986
NO;0,0917521150671395
NO;0,0898896231029702
NO;0,0904684344557749
NO;0,0904002385278199
YES;0,101144665067122
NO;0,0921397774217014
NO;0,104277690051456
NO;0,0906337335829684
NO;0,0912282861802727
NO;0,00517592834278361
NO;0,0904789339330473
NO;0,0896983435371553
NO;0,0952009213872272
NO;0,074565193000067
YES;0,091281125786733
NO;0,0904034932263021
NO;0,0907555659201416
NO;0,0904881809014968
NO;0,0131502897124857
NO;0,101484483389397
NO;0,0945044567861563
NO;0,0900686714318578
NO;0,145058298815078
YES;0,0957508249621625
NO;0,0904402380785249
NO;0,0982978446664802
NO;0,0897975425322031
NO;0,191702619706109
NO;0,0938998498804241
NO;0,0945721296428692
NO;0,157325336137432
NO;0,0904584051000661
NO;0,0905561352929038
NO;0,0907964666929944
NO;0,117580028645123
NO;0,0894538883480387
NO;0,0874223969533584
NO;0,0610570681456179
NO;0,340293681121725
NO;0,11590446768279
NO;0,0934498612165679
NO;4,93484095486513E-05
NO;0,0923150563231707
NO;0,0926339000394691
NO;0,000791022727312202
NO;0,0745207005052873
NO;0,156808807604946
NO;0,0502125609821561
YES;4,85848671111291E-05
NO;0,00073192462586383
NO;0,0953589825916454
NO;0,0900554941449347
YES;0,117154740436387
NO;0,1632790336428
NO;0,000791034471716654
NO;0,141249256372918
YES;0,00655176797952907
YES;0,125529331847442
YES;0,0904016231369609
NO;0,0874503959008496
NO;0,0984142110423235
NO;0,0884840880845685
YES;0,638678681877886
NO;0,0943027070320875
NO;0,0904367298687282
NO;0,0935575942219254
NO;0,0968207165851097
NO;0,0905224361734283
NO;0,115905159805752
NO;0,0904002856069052
NO;0,0903193918885231
NO;0,0923882668654504
YES;0,0908137937965091
NO;0,0944379898214808
YES;0,0927605679341752
NO;0,0968202970160807
NO;0,0916697721300457
NO;0,0906134091882655
NO;0,0904879191635141
NO;0,0901764073926562
NO;0,0905052807663124
NO;0,0905887402581024
NO;0,00422859502206403
NO;0,0904761014432237
YES;0,0742241997325168
NO;0,672070045210077
NO;0,0904455912022465
NO;0,093062923504214
NO;0,0911558112332198
NO;0,0952715926755005
NO;0,12097551557996
NO;0,109776502501536
NO;0,0104399276020573
NO;0,0928859676177546
NO;0,0904007327401961
NO;0,0906408354265443
NO;0,088258406842337
NO;0,00630264152802886
NO;0,0903688126212786
NO;0,115662851978709
NO;0,0907606943464371
NO;0,0926294638406974
NO;0,0905254575632696
NO;0,0904726661232672
NO;0,0904050152331692
NO;0,103020537540337
NO;0,0889282703652867
NO;0,0904002126169521
NO;0,0905022843498626
NO;0,0904500791033332
NO;0,091151217221375
NO;0,067351747055757
NO;0,0904006682005024
NO;0,0909060927357048
NO;0,0904069616754846
NO;0,166050444985402
NO;0,000128202485212694
NO;0,0835848771825276
NO;0,124226753722227
NO;0,0963841299572133
NO;0,0930912365103898
NO;0,089510858247977
NO;0,0972092260746225
YES;0,133723022423642
NO;0,0879381744353875
NO;0,0904009752756564
NO;0,117851033910019
NO;0,0956816280046957
NO;0,0904890328949909
NO;0,0903997946941014
NO;0,119422042852117
NO;0,090497545560397
NO;0,0179560891422948
NO;0,154966034006709
NO;0,11962405208127
NO;0,0914447309779193
NO;0,0795077115274731
